timeStep pedestrianId x-PID3 y-PID3
24 11 8.856930645583866 5.190491123775111
24 12 11.262732339724339 5.167689312150599
24 13 7.162946901457772 5.073198870317033
24 14 5.895148648607649 11.047061116278169
24 15 6.715022508963784 5.586549857100478
24 16 3.7207036931949684 8.720733107827012
24 17 4.346801297491095 10.030232683809166
24 18 9.241296798318226 10.960343006675865
24 19 7.451396477533395 10.995327736759268
24 20 10.487180725759812 4.569367274762896
24 21 7.221106158424816 4.537363656079379
24 22 4.564541459634318 9.14483481699137
24 23 4.285614759853078 6.200227425798513
24 24 10.021994237506101 5.26282305993062
24 25 6.051310472241718 5.40054101248972
24 26 4.520414974509296 8.16654574316204
24 27 3.7354969783622773 7.756043238317778
24 28 8.16349062254386 4.720682283406497
24 29 9.400768463432915 4.682399368971993
24 30 5.345450356229094 10.179011603088604
24 31 5.08840820122335 6.559996174938969
24 32 5.6241806244108155 6.023166214756162
24 33 6.0623517038630235 4.749844430842243
24 34 5.03839926673585 4.796579754610161
24 35 7.935115151319588 5.51584524775481
24 36 6.74132489189373 10.828117112795173
24 37 4.67715112893585 7.262936962336978
24 38 5.265883012942461 5.376022288794599
24 39 3.8892353089561857 6.9305384877763
25 10 4.565870073958783 5.843800325365884
25 11 8.568644824624661 5.1883044178613895
25 12 10.907163198983271 5.2303647925712164
25 13 6.990147957985828 5.147924623376008
25 14 6.362012351137703 11.228388295575384
25 15 6.54400562217687 5.662846709368891
25 16 3.885256946084121 9.16087895535997
25 17 4.584986064548075 10.202174527355432
25 18 9.794307079412972 10.938387353704384
25 19 8.005374811499895 10.995327736759268
25 20 10.212276775533898 4.581036979829507
25 21 6.814278319418168 4.580643213420512
25 22 4.8104791028533915 9.478084692332576
25 23 4.1185816503483785 6.421186559928029
25 24 9.75386120023066 5.245435567722033
25 25 5.8085865134616155 5.512466904967465
25 26 4.326004466302862 8.577738131297455
25 27 3.728631243814182 8.04592296373914
25 28 7.9269521475149896 4.732951806092343
25 29 9.108306146131017 4.714979741725439
25 30 5.625335370983575 10.455711855993135
25 31 4.789228242258204 6.835694304384352
25 32 5.388227636603057 6.204297333775747
25 33 5.986931498111018 4.827358982957581
25 34 5.1827429060138375 4.878875141575254
25 35 7.65025867670372 5.552769774562825
25 36 7.271238975387513 10.890639756817885
25 37 4.620489529101407 7.579451599378711
25 38 4.979658227669396 5.48542845407079
25 39 3.844428431298364 7.264705274297895
26 10 4.337793361220733 6.059539783822106
26 11 8.397285210799696 5.185233098388424
26 12 10.5144059784163 5.2501771107684725
26 13 6.705012354104012 5.146372193914003
26 14 6.883730691506271 11.321691825148005
26 15 6.349771055522577 5.6856465912024845
26 16 4.12361693859611 9.589451389350186
26 17 4.976215714200526 10.562056247156926
26 18 10.346135679264135 10.889630909098516
26 19 8.559353145466392 10.995327736759268
26 20 9.940535504064663 4.527374329817055
26 21 6.669856169866654 4.6263438234867325
26 22 5.069790043417194 9.743828976313711
26 23 3.9887163981710896 6.6655643094256405
26 24 9.478781894367705 5.199875389328459
26 25 5.600527203822989 5.556958868864592
26 26 4.407947917573724 8.845106914910428
26 27 3.7760968988713666 8.425120574860294
26 28 7.7206908430355625 4.66230353526161
26 29 8.843351628270502 4.646876344980075
26 30 5.963157583482669 10.676439423725604
26 31 4.417154877728327 7.141318701044585
26 32 5.135399735749185 6.4297274618579205
26 33 5.700772525503738 4.900296115067587
26 34 4.949054518739605 5.12010594554527
26 35 7.443290678245301 5.5418224495173956
26 36 7.781720829231901 10.881940460793462
26 37 4.591503511218377 7.854062292499197
26 38 4.973480525763471 5.781413642629696
26 39 3.800791908868102 7.636010535486227
27 10 4.100250913416454 6.249361623705092
27 11 8.200893260769675 5.2319196477127665
27 12 10.30666410317886 5.180929819022661
27 13 6.326838489514063 5.076660905627852
27 14 7.355239609683965 11.34852701423138
27 15 5.954609691678599 5.81499769611634
27 16 4.41697445281336 10.027092183110883
27 17 5.294583785657138 10.860502828876925
27 18 10.882657561317176 10.903231024385903
27 19 9.11333147943289 10.995327736759268
27 20 9.623284975904893 4.53618813528999
27 21 6.308147905214394 4.5669152314219525
27 22 5.55452108563788 9.951570851551148
27 23 3.8787116196250557 6.892839806830671
27 24 9.274736087188321 5.204083031618687
27 25 5.53126642625555 5.502651045115146
27 26 4.587484934053613 9.209603715760451
27 27 3.9014869513579833 8.944025490783362
27 28 7.539957103741542 4.567499995444094
27 29 8.590110154658639 4.583011622785067
27 30 6.379300524862345 10.820937786336764
27 31 4.3617860792882635 7.41271747551746
27 32 4.849754657297709 6.819243477928114
27 33 5.255663735315326 4.979165679687927
27 34 4.599389165555974 5.433060842563127
27 35 7.281013106642565 5.317347532475886
27 36 7.989462704469338 10.81269316904765
27 37 4.521931217073248 8.122171774825835
27 38 4.933513108622822 6.11342966183962
27 39 3.696540004116515 8.014351871001992
28 10 3.918476772583697 6.396512118664944
28 11 7.975324646937264 5.281115195782316
28 12 10.134409306801741 5.1299010815345385
28 13 6.309526666577611 5.267090957928836
28 14 7.827455223156153 11.360028835261526
28 15 5.589780470478491 6.011929454153253
28 16 4.550758579895291 10.191546126177464
28 17 5.65706902260307 11.131122514831345
28 18 11.426448093243673 10.912738370882318
28 19 9.666876737733332 10.980262907292818
28 20 9.33542641331433 4.554687465140297
28 21 5.893192784872743 4.486512716056403
28 22 5.921193701355899 10.321787199605607
28 23 3.7887662845003867 7.103986009174324
28 24 9.067503125594975 5.264374978253161
28 25 5.564498357160614 5.2276626137323055
28 26 4.848283654395033 9.664687795803838
28 27 3.9822677686355696 9.212039197334814
28 28 7.326879481807907 4.556102007127802
28 29 8.333948817852802 4.688388888606128
28 30 6.933278858828845 10.820937786336764
28 31 4.236767483418887 7.735946124787627
28 32 4.670313926221169 7.027587372005768
28 33 4.995986391268528 5.169595731988912
28 34 4.55829237072965 5.706984284570338
28 35 7.087398561272586 5.199865654653167
28 36 8.473941836766155 10.798793328713714
28 37 4.604013147227369 8.369984550001003
28 38 4.754985351514064 6.408192030511461
28 39 3.7892489904987268 8.405294500359224
29 10 3.87590319972362 6.582021169220608
29 11 7.698465818636732 5.2726188543266845
29 12 9.960371255601418 5.130124436432313
29 13 6.186800909208243 5.341312148128068
29 14 8.356386740443071 11.393600033157886
29 15 5.514910643566622 6.210231481328293
29 16 4.880962947989369 10.4473780470268
29 17 6.144430570119422 11.389862228384697
29 18 11.980426427210174 10.912738370882318
29 19 10.219940193793516 10.948438261575028
29 20 9.131337514260201 4.5550294651452905
29 21 5.683042955415771 4.514447304444782
29 22 6.243911345843384 10.735809029594092
29 23 3.741901312303174 7.376981747249169
29 24 8.828670716024249 5.284086086505276
29 25 5.493795108208553 5.3279269948502215
29 26 5.1252728213782826 9.941676962787087
29 27 4.109664936669716 9.543547168753031
29 28 7.08684495276881 4.610852934843788
29 29 8.111476161899997 4.681331001378788
29 30 7.38367942906603 10.917721586840573
29 31 4.097407423226794 8.09440299751166
29 32 4.59839749132495 7.221689216779977
29 33 4.851790585095782 5.353608995709174
29 34 4.405348552251016 5.926006842892629
29 35 6.878964686295027 5.158054179550964
29 36 9.027920170732653 10.798793328713714
29 37 4.710692308006743 8.687344451495017
29 38 4.754985351514064 6.408192030511461
29 39 3.8842450053629594 8.875108303257687
30 10 3.8155593574973032 6.902342072965384
30 11 7.476832287163812 5.294304275943672
30 12 9.782989410666968 5.188500972683251
30 13 5.982845628769118 5.334636144043443
30 14 8.888376457687686 11.4420538846468
30 15 5.237921476583373 6.487220648311543
30 16 5.3378596946328 10.751123170295479
30 17 6.656057628318274 11.376207347430798
30 18 12.534404761176676 10.912738370882318
30 19 10.773892731338378 10.947540915630086
30 20 9.018961905249672 4.618429333385186
30 21 5.205460692870165 4.735325924927433
30 22 6.753830559282483 10.779753292254044
30 23 3.7235538593990722 7.820956496378358
30 24 8.559364050574358 5.246597908941973
30 25 5.36249046115185 5.636929047532391
30 26 5.520401801967132 10.215290706524462
30 27 4.325242203425476 9.91410437204785
30 28 6.826082492390816 4.667854544606541
30 29 7.878722054676726 4.6570620365884965
30 30 7.861252089776231 10.954529916038418
30 31 4.263647792961024 8.449895283327836
30 32 4.628120326002747 7.518931512807005
30 33 4.763902463596385 5.5436333158605775
30 34 4.239202737433428 6.1358974796575065
30 35 6.668778562860906 5.185714359683399
30 36 9.58189850469915 10.798793328713714
30 37 4.722297943046671 9.241201205303812
30 38 4.590370504430273 6.728442733019926
30 39 3.9896511156952097 9.389051224592583
31 10 3.680557426903669 7.430586190724468
31 11 7.224578497746204 5.282704155435839
31 12 9.782989410666968 5.188500972683251
31 13 5.775103753531679 5.403883435789255
31 14 9.423259591737168 11.461488828040395
31 15 5.054187004904499 6.617666722673632
31 16 5.817158974836228 11.028907609205893
31 17 7.167093582529442 11.39383832677996
31 18 13.082283072690396 10.85873183427968
31 19 11.327871065304876 10.947540915630086
31 20 8.86282857729999 4.641919897385969
31 21 4.8691867242876725 4.9399611086552815
31 22 7.162143257466866 10.789719768020667
31 23 3.7380340820924767 8.326393128699234
31 24 8.359776610545008 5.203968699898644
31 25 5.242103024290617 5.873002677726215
31 26 5.990106636206766 10.475182362402029
31 27 4.754508504049552 10.264279239296794
31 28 6.449133698668157 4.697456811626727
31 29 7.601934284793535 4.667622769004599
31 30 8.410171007923047 10.881576357360863
31 31 4.249217392752255 8.84309042348859
31 32 4.628120326002747 8.072909846773506
31 33 4.583333767864315 5.79120003984963
31 34 4.136941944616023 6.370482018504645
31 35 6.406285243260222 5.2439796746089264
31 36 10.135876838665649 10.798793328713714
31 37 4.837679102655527 9.525116684800858
31 38 4.394959026839557 7.143074154854994
31 39 4.177721465782571 9.815899654806293
32 10 3.616084932216093 7.782431927957162
32 11 6.908551622405431 5.211184018734673
32 12 9.634505408203225 5.146780432723241
32 13 5.513006231347695 5.42469283017901
32 14 9.964789542587967 11.344709947947154
32 15 4.871351156284204 6.831947240203889
32 16 6.111070907909953 11.153505929607883
32 17 7.691760217731649 11.416193023400425
32 18 13.622304555024858 10.735164876230245
32 19 11.881849399271376 10.947540915630086
32 20 8.64754143053974 4.624310482537232
32 21 4.644224032578486 5.140314101711674
32 22 7.529054263509677 10.779620025473985
32 23 3.8248219139515425 8.589434705008525
32 24 8.049597933279015 5.238298634777994
32 25 5.2158423215241285 6.0049959691561625
32 26 6.474837678427454 10.682924237639467
32 27 5.274407139493355 10.429439748667978
32 28 6.000521329471675 4.717979359355028
32 29 7.329776342941302 4.6215971729552034
32 30 8.964149341889547 10.881576357360863
32 31 4.132986042019916 9.251558182789015
32 32 4.648060675498508 8.531302364530553
32 33 4.336941682762816 6.058852591010817
32 34 3.998449236077873 6.72609740453567
32 35 6.182287914220893 5.4512599045081584
32 36 10.689844009627489 10.801978346432177
32 37 5.022751778390093 9.691238735665362
32 38 4.287625268421442 7.45757364923747
32 39 4.434787850598638 10.126465668190576
33 10 3.6045329611233705 8.027386007486978
33 11 6.6338417378950245 5.252312091159599
33 12 9.329870024484814 5.129880460007982
33 13 5.24539980295329 5.4452047601094815
33 14 10.435422960431406 11.305303747762906
33 15 4.700122773402989 7.162975096366778
33 16 6.464916794588024 11.218278439775451
33 17 8.24573855169815 11.416193023400425
33 18 14.116627255314478 10.497849074066929
33 19 12.435827733237874 10.947540915630086
33 20 8.363991898460528 4.70302103194461
33 21 4.367234865595235 5.417303268694924
33 22 7.995288291061602 10.765624650859497
33 23 3.880228168549185 8.86009675678583
33 24 7.710923664043868 5.27627254502433
33 25 5.095595473666949 6.143939537121994
33 26 7.0041648574222934 10.810952620609086
33 27 5.748263305302186 10.556740650622986
33 28 5.79324457659997 4.9017165258321365
33 29 7.038583781525021 4.623087271029915
33 30 9.516092911363302 10.842845557201116
33 31 4.151687627796372 9.583342327003953
33 32 4.690367233592499 9.005241922697833
33 33 4.097127848904158 6.3194657900406135
33 34 3.860510337215045 7.058251559488639
33 35 6.005670722393467 5.806611848596447
33 36 11.242999485714561 10.825057981571243
33 37 5.305837598683882 9.771601078083595
33 38 4.286045396513658 7.869874349716773
33 39 4.771916415968015 10.389049447894028
34 10 3.647201931436524 8.170625301268352
34 11 6.374572161466 5.308702653952393
34 12 8.898629392570427 5.160980767813648
34 13 5.116867224523625 5.613794998057722
34 14 10.893823986312695 11.301726000179404
34 15 4.686422185049838 7.42279596959446
34 16 6.918385551474626 11.224865163615474
34 17 8.76576302234324 11.356702212193087
34 18 14.611902947833538 10.256167682870789
34 19 12.989806067204373 10.947540915630086
34 20 8.130437441284343 4.697604586178415
34 21 4.284753573843582 5.912902726624416
34 22 8.46106126655312 10.74169726968479
34 23 3.9097726770607975 9.134604795541938
34 24 7.438599913049627 5.225648704094384
34 25 4.8578081927857735 6.321619043817367
34 26 7.508022454963972 10.914826708924497
34 27 6.131216389192924 10.700476309588009
34 28 5.5479473399357655 5.004515433457543
34 29 6.7177625868257635 4.709714222348387
34 30 10.030406361567165 10.80156618630687
34 31 4.329249819561732 9.881424644566973
34 32 4.762902353361383 9.52927601257384
34 33 3.9916086263141413 6.520921368529757
34 34 3.7366845342070554 7.3060219554916745
34 35 5.76919129926268 5.950835567387099
34 36 11.79560233240211 10.860650376200024
34 37 5.737993655565538 10.01383871488627
34 38 4.468351360974811 8.299930380808412
34 39 5.205387207873852 10.628556058189412
35 10 3.7625179037137757 8.422468953488984
35 11 6.139278449105396 5.378033640659943
35 12 8.64273005382838 5.159336369701459
35 13 4.939511271357465 5.666821094685562
35 14 11.447802320279195 11.301726000179404
35 15 4.400706310740267 7.665696020099753
35 16 7.195374718457875 10.947875996632225
35 17 9.306620127345125 11.333712411363855
35 18 15.112729949214941 10.01938865256698
35 19 13.543784401170871 10.947540915630086
35 20 7.914573027737658 4.660360773445854
35 21 4.182991442682113 6.292880296951489
35 22 8.89902028165326 10.72399261940794
35 23 3.904016554406499 9.41153414696223
35 24 7.227143046351573 5.202140924587916
35 25 4.8578081927857735 6.5986082108006165
35 26 7.91694465272529 11.026879394635026
35 27 6.42867138473169 11.143765721440761
35 28 5.294829978028884 5.043557161075258
35 29 6.441683585120743 4.7565467590397
35 30 10.454403014319162 10.801647746048786
35 31 4.6386835341373684 10.136201151575285
35 32 4.938660414588126 9.70370132572099
35 33 3.925050291101885 6.7883742058348835
35 34 3.703468463582235 7.5793843843007815
35 35 5.508594701868555 5.969642547942449
35 36 12.349580666368608 10.860650376200024
35 37 6.157094276536061 10.240104080016824
35 38 4.697562412505849 8.683896887087405
35 39 5.483518577649027 10.905271629592871
36 10 3.897333724336475 8.833230026760326
36 11 6.002772404185281 5.472763343583658
36 12 8.396135635733627 5.1256102744599055
36 13 4.733462356137823 5.702411781729453
36 14 11.947431430523187 11.110419228803666
36 15 4.343473294829339 8.05450008227367
36 16 7.572138910632076 10.864695932830818
36 17 9.860598461311623 11.333712411363855
36 18 15.378496088272923 9.542537479817478
36 19 14.03090187666431 10.746958340210899
36 20 7.659536602931031 4.68142253110333
36 21 4.044908396843276 6.530361499628707
36 22 9.18999966983232 10.767886621108545
36 23 4.1796121836265225 9.830896152578145
36 24 6.993578242259942 5.228998156675707
36 25 4.790314133199209 6.956053308284956
36 26 8.289377436131568 11.163209342133475
36 27 6.8718323400280354 11.324331428888962
36 28 5.294829978028884 5.043557161075258
36 29 6.301260546342654 4.7793767455486895
36 30 10.861494893212615 10.844798080912982
