timeStep pedestrianId velocity-PID6
967 29 0.9287028555059441
967 30 0.6924729174581481
967 31 0.6924729174581079
967 32 0.7630837763581204
967 33 0.5866336537884455
967 34 0.8724773452677492
967 35 0.8546511554417588
967 36 1.1617578562855282
967 37 1.3639141306052367
967 38 0.6924729174581645
967 39 0.8214301108596431
967 40 0.8404946775180191
967 41 0.1655054741546487
967 42 0.9471270064451299
967 43 0.803431461733789
967 44 1.3621211219601201
967 45 1.3849458349162687
967 46 0.789027443959211
967 47 0.5299958257454667
967 48 0.5299958257454616
967 49 0.8212978473780295
967 50 0.5340466355113257
967 51 0.5641635960344451
967 52 0.5486680986233354
967 53 0.939972289656382
967 54 0.6493537412214305
967 55 0.5239158077080471
967 56 1.2898152229251039
967 57 0.2582611109936473
967 58 1.0291421002108567
967 59 1.2795231105158198
967 60 0.6205336405163668
967 61 1.2577555571394343
967 62 0.5372499141820544
967 63 0.6216665459676994
967 64 0.6327499046524376
967 65 1.034417818488042
967 66 1.0204459280276956
967 67 1.3647260193077981
967 68 1.3090559362055278
967 69 0.5105784805648297
968 10 1.2361730049207718
968 11 0.4923584627231795
968 12 0.7301041299080391
968 13 0.6924729174581506
968 14 0.9481748189885215
968 15 0.5102229640138184
968 16 0.41538849974865355
968 17 1.3233712421813892
968 18 1.0054178116884103
968 19 0.6490307344695727
968 20 0.7212743828482466
968 21 1.0864853380441646
968 22 0.7094056788975476
968 23 1.2622535198684828
968 24 0.8823098044314229
968 25 0.692472917458148
968 26 0.7612568177634582
968 27 0.7589903407652985
968 28 0.8097396854606763
968 29 0.7356786311391026
968 30 0.4449073551604862
968 31 0.869829593891381
968 32 0.9065356579168551
968 33 0.7356786311391126
968 34 1.0859530076352668
968 35 0.7660545701232001
968 36 1.229425710474657
968 37 1.3278198298654278
968 38 0.0877841860038394
968 39 0.7604582791743446
968 40 0.4153884997486526
968 41 1.119133830844339
968 42 1.1389143944228146
968 43 0.7708075559006073
968 44 1.3184291553292267
968 45 0.7343803957257702
968 46 0.6721037285764176
968 47 0.747767416157636
968 48 0.5282460836115831
968 49 0.9807600267382347
968 50 0.6924729174581004
968 51 1.1661100906375306
968 52 0.5599389122442971
968 53 0.5249789042801444
968 54 0.735678631139075
968 55 0.6774816341060255
968 56 1.225912910074668
968 57 0.6421564808606343
968 58 1.0204459280276907
968 59 0.8614694840223048
968 60 0.31911024679021416
968 61 0.968746293167305
968 62 0.5042041498175301
968 63 1.0423359016753142
968 64 0.6924729174580935
968 65 0.5102229640138328
968 66 0.4568396466808693
968 67 1.1070930795173124
968 68 1.020445928027676
968 69 0.8762329311587371
969 10 1.3128873034243675
969 11 0.559050702849339
969 12 0.5909083665491491
969 13 0.5748510952124555
969 14 0.6826792799596864
969 15 0.6069701751448111
969 16 0.6864508931884367
969 17 0.981104689253964
969 18 0.8565862947099886
969 19 0.0
969 20 0.8352684563446965
969 21 0.9793861325475977
969 22 0.7358285169404791
969 23 0.529995825745489
969 24 0.790469898992116
969 25 0.9222968470132064
969 26 0.6945328336228442
969 27 1.020445928027714
969 28 0.9939646596019311
969 29 0.5584036851239617
969 30 0.7484386494457466
969 31 1.0215447581831536
969 32 1.0204459280276095
969 33 1.2345937615108409
969 34 1.3066764267297724
969 35 0.8274529711917057
969 36 1.179023311253447
969 37 0.36645110661891256
969 38 0.043835537023076236
969 39 1.0228086657412927
969 40 0.5973874243219034
969 41 0.8160440728808475
969 42 0.9411820373093744
969 43 1.0204459280276703
969 44 1.098866333104411
969 45 1.0324822620389142
969 46 0.5474479092873609
969 47 0.7792597559691274
969 48 0.718982967771247
969 49 0.8307769994972846
969 50 0.5442341535976315
969 51 1.032021616503725
969 52 0.692472917458093
969 53 0.591093059684591
969 54 1.2595564879687993
969 55 0.8827332296883882
969 56 1.2796046910735108
969 57 1.0599916514909271
969 58 0.7537734020910549
969 59 0.7051228098332204
969 60 0.5102229640138272
969 61 0.589232898024481
969 62 0.6190470799577003
969 63 1.1746274523947797
969 64 0.6982498407883024
969 65 0.627656650926085
969 66 0.5842736137162597
969 67 0.8838325024502411
969 68 0.6911920291904058
969 69 0.6924729174581563
970 10 1.1314061729974698
970 11 0.6924729174581045
970 12 0.5217303859390106
970 13 0.563399460112515
970 14 0.6397615552579512
970 15 0.9168871503921739
970 16 0.7808930057627631
970 17 0.7545096349884658
970 18 0.5299958257455097
970 19 1.050652360233273
970 20 0.9530201685265991
970 21 1.0962704877794835
970 22 0.7937195923024291
970 23 0.6781197562980515
970 24 0.8654876476667326
970 25 1.1666800931258516
970 26 1.38494583491628
970 27 0.713651370349086
970 28 0.7742082580069747
970 29 0.6802209131663863
970 30 1.0667329681654176
970 31 0.6924729174581079
970 32 0.4896246053274887
970 33 1.2718687592086948
970 34 0.8872722455303349
970 35 0.8848517143260595
970 36 0.5474479092873362
970 37 0.31260127252987946
970 38 1.1661100906376431
970 39 0.7488247029164651
970 40 0.7442904203288832
970 41 0.6899595620379007
970 42 1.0868343304506618
970 43 1.2528898259009098
970 44 0.9234237667573943
970 45 1.2873355484256361
970 46 0.38341074078849513
970 47 0.6924729174580941
970 48 1.275429519874144
970 49 0.9570645791043086
970 50 0.5894682160573732
970 51 1.1101212901758533
970 52 0.4937450092606815
970 53 0.6922181610305106
970 54 0.9921383650426875
970 55 0.8827332296883917
970 56 1.3066764267297546
970 57 1.028944903844968
970 58 0.7788389288573929
970 59 0.6093046369985824
970 60 0.8234363965840437
970 61 0.5226647676109729
970 62 0.5857661478976082
970 63 0.6924729174581153
970 64 0.698807536557979
970 65 0.7488712312078187
970 66 0.6087201576901654
970 67 0.6445895011216937
970 68 0.4707868160872401
970 69 0.6924313435310684
971 10 1.223870505384835
971 11 0.5706378969130504
971 12 0.5474479092873433
971 13 0.6924729174581543
971 14 0.663972551343446
971 15 1.1510871440971664
971 16 0.6924729174581333
971 17 0.6336422281302856
971 18 1.2646622829744933
971 19 0.7963550479042009
971 20 0.6190470799577068
971 21 1.1812554469146421
971 22 0.9610020918663544
971 23 0.9035370920651445
971 24 1.317735935839057
971 25 1.3849458349162975
971 26 1.337715366855279
971 27 0.8733854241574358
971 28 0.8409897541449486
971 29 0.8241304363114635
971 30 1.359350198629957
971 31 0.9955958174545917
971 32 0.6754282938256851
971 33 1.3415491664292303
971 34 0.901215455496346
971 35 0.9307017954958818
971 36 1.0000952536100347
971 37 0.5299958257454953
971 38 1.335730484982155
971 39 0.8821611583195894
971 40 0.9793045914453908
971 41 0.6924729174581294
971 42 1.135016662208506
971 43 0.9773153041704384
971 44 0.4284678390319337
971 45 0.6190470799577081
971 46 0.547906713955731
971 47 0.7659890772515606
971 48 0.7527420522087188
971 49 1.0137203209714571
971 50 0.7528754721236195
971 51 1.2832633220293554
971 52 0.6331262810461991
971 53 0.6924729174580916
971 54 0.6951810381679975
971 55 1.2139840203325565
971 56 1.0407922228482513
971 57 0.9465627027619677
971 58 0.9839505115967946
971 59 0.5299958257454545
971 60 0.8901103428195131
971 61 0.5102229640138372
971 62 0.6278967726960754
971 63 0.8527885859862478
971 64 0.6791603493542245
971 65 1.0299761588202936
971 66 0.7949937386182488
971 67 0.0
971 68 0.6924729174581341
971 69 0.6916468103463337
972 10 0.947676906991759
972 11 0.7135794071114361
972 12 0.7896130487644417
972 13 0.4434468786145132
972 14 0.6951308787561338
972 15 1.096270487779428
972 16 0.6921167266410496
972 17 0.6240101435104108
972 18 1.296680027984538
972 19 0.5474479092873362
972 20 0.2184906684296394
972 21 1.2991191289701853
972 22 1.0204459280276517
972 23 1.359682482497779
972 24 0.9267028343642834
972 25 1.3837832885209322
972 26 1.1837696488741916
972 27 1.077748774782628
972 28 0.8483976794486547
972 29 0.5474479092873594
972 30 1.1654815399766358
972 31 1.3831656559443173
972 32 1.0387655543004128
972 33 0.6924729174581369
972 34 1.020445928027708
972 35 0.9596423328869532
972 36 0.8801733381444936
972 37 1.0002370950524708
972 38 0.9450381670519228
972 39 1.1206913430798007
972 40 0.2743830677564514
972 41 1.093351189688406
972 42 1.0204459280276923
972 43 0.6922020612670158
972 44 0.4222092972681357
972 45 1.031970004287521
972 46 0.7590216992573641
972 47 0.940342846706841
972 48 0.7961804291535326
972 49 0.639761555257954
972 50 1.1661100906375494
972 51 1.384945834916177
972 52 0.7422200850615338
972 53 0.5221063643492502
972 54 0.7356786311390693
972 55 1.2592460328715636
972 56 0.7660545701231737
972 57 0.8290715774057623
972 58 1.3849458349162853
972 59 0.6221823787949878
972 60 0.4153884997486313
972 61 1.098370483559662
972 62 0.6908002487680086
972 63 0.9022606122425828
972 64 0.5342988000621982
972 65 0.7009382541900568
972 66 1.3175139060933503
972 67 0.858152478274213
972 68 0.7535310007811441
972 69 0.529995825745512
973 10 0.4455903150499334
973 11 1.0537411179708318
973 12 0.6126866605174858
973 13 0.5745695936132087
973 14 1.3849458349162724
973 15 1.1223077060206879
973 16 0.5719842460202776
973 17 0.5102229640138276
973 18 1.2795231105159293
973 19 0.3215106971296169
973 20 0.22606366096568556
973 21 1.259816758115224
973 22 1.0112233012493486
973 23 1.0995331761065206
973 24 0.7879182568827129
973 25 1.0594309470110732
973 26 0.830776999497293
973 27 1.2346487605353924
973 28 0.7742082580069737
973 29 0.5836618076197253
973 30 0.8895194389702057
973 31 1.3645781545368816
973 32 0.6843098866091643
973 33 0.9701979490386017
973 34 0.6341255470694805
973 35 0.6168793126240214
973 36 0.5093596881445509
973 37 1.157083258339113
973 38 0.9197633315923087
973 39 0.7356786311391234
973 40 0.6249789120717224
973 41 1.230019968682304
973 42 1.0480132901905963
973 43 0.692472917458128
973 44 0.4896115341448195
973 45 1.1002213040720221
973 46 0.963754049765434
973 47 1.3849458349161896
973 48 1.1034165371104232
973 49 0.5653477353420656
973 50 1.2652913439165958
973 51 0.6048058958781402
973 52 0.6264276192750889
973 53 0.4160938090653843
973 54 0.948388426242663
973 55 1.0204459280276792
973 56 0.6945891333784735
973 57 0.6924729174580923
973 58 0.7586838440078983
973 59 0.6282459242729626
973 60 0.6751637084680896
973 61 1.0460506486906238
973 62 0.6924729174581284
973 63 0.9323491126791258
973 64 0.8019829330384304
973 65 0.49642055782084665
973 66 1.1374774922602684
973 67 1.1113603904542952
973 68 0.7960739698007591
973 69 0.5138368560254861
974 10 1.1690748351319156
974 11 0.5316199657766558
974 12 0.5149111093634209
974 13 0.9793045914453798
974 14 1.0323998566147154
974 15 0.9442596048807652
974 16 0.49023013387818876
974 17 0.5061924869986666
974 18 0.8914301026040633
974 19 0.4130031113083358
974 20 1.0204459280276847
974 21 0.8307769994972749
974 22 1.038618532026296
974 23 0.8738674543969919
974 24 0.7350951454990992
974 25 0.6568899375549052
974 26 0.5682081892446396
974 27 1.3104819601638944
974 28 0.714710408703488
974 29 0.6094873168287522
974 30 0.510222964013855
974 31 1.3615498376645592
974 32 0.9131696740368466
974 33 1.1572757920388719
974 34 0.6171295627540025
974 35 0.5959085591385883
974 36 0.529995825745462
974 37 1.3184291553292045
974 38 1.3289457546644108
974 39 0.6910539672980218
974 40 1.281168318995123
974 41 0.5299958257454906
974 42 0.9129278048891178
974 43 0.3808339499885275
974 44 0.4798211664434745
974 45 0.9991177915047978
974 46 0.5863156506689259
974 47 0.692938578608282
974 48 1.2809236002715934
974 49 0.5239927533945782
974 50 1.1987051104976159
974 51 0.6994888135877059
974 52 0.5087732871410233
974 53 0.5299958257454608
974 54 1.102517248435207
974 55 0.6704865427921517
974 56 0.687237356158351
974 57 0.7882262733960511
974 58 0.4818774006011275
974 59 0.5299958257454482
974 60 0.7136441375482614
974 61 1.0291569779018908
974 62 0.644696931866825
974 63 1.306676426729694
974 64 0.7788141348984984
974 65 0.31988077762896583
974 66 0.9713317085862762
974 67 1.047823879134331
974 68 0.5299958257454881
974 69 0.49875636884455543
975 10 0.98324733786101
975 11 0.46963409025017705
975 12 0.529995825745455
975 13 0.7275167027581625
975 14 0.6924729174581385
975 15 0.8935201571963002
975 16 0.37230482966204476
975 17 0.6353364473874671
975 18 0.8236150893699009
975 19 0.5474479092873391
975 20 0.5722040447350026
975 21 1.2133531193319904
975 22 1.0038618455747097
975 23 0.6924729174581322
975 24 0.6924729174581316
975 25 0.2649979128727525
975 26 0.5373464774599328
975 27 1.2214083878909372
975 28 0.7103871287502204
975 29 0.5299958257454809
975 30 1.0955825444155638
975 31 1.3628486321376956
975 32 0.758578571625356
975 33 1.1661100906376087
975 34 0.6204970370351355
975 35 0.9793045914453846
975 36 0.5284962917786786
975 37 1.043287416396517
975 38 1.30809025345947
975 39 0.6552325143726321
975 40 1.3849458349163122
975 41 0.4448421151144635
975 42 0.5299958257455013
975 43 0.40041740094092965
975 44 0.534432173672605
975 45 1.255853140470102
975 46 0.5238788495239545
975 47 0.5324258376259576
975 48 1.1397972623418289
975 49 0.5299958257454936
975 50 1.021930743752103
975 51 1.1201149708709948
975 52 0.4737374409387797
975 53 0.6542691959736153
975 54 1.2539814381483714
975 55 0.940289315418212
975 56 0.6924729174581382
975 57 0.8682105085919245
975 58 0.6924729174581451
975 59 0.7646041229729565
975 60 0.6881093693097942
975 61 1.3849458349162747
975 62 0.5985202488316662
975 63 0.7825852286385144
975 64 0.5102229640138065
975 65 0.4509201762264758
975 66 0.9406306072546414
975 67 1.3593501986298788
975 68 0.5281088902795813
975 69 0.5290772551062402
976 10 0.6950267505501092
976 11 0.5193594881163843
976 12 1.0012490884190588
976 13 0.6180437140163524
976 14 0.9736595324422045
976 15 1.0039575264453042
976 16 0.8400605132049176
976 17 0.9686429318842078
976 18 0.7356786311391299
976 19 0.6890868415014046
976 20 0.5460842927422672
976 21 0.7101539184830037
976 22 0.6757637916393776
976 23 0.9906988109497825
976 24 0.5620765422653327
976 25 0.9628669790900286
976 26 0.5474479092873727
976 27 1.0204459280277158
976 28 0.8827332296883648
976 29 0.6292107775206118
976 30 0.8178611488787546
976 31 1.3849458349162127
976 32 0.5427180012802996
976 33 0.7368658897549111
976 34 0.6924729174581534
976 35 0.49369589905384953
976 36 0.621887880772097
976 37 0.7100944566922747
976 38 1.2467174387258275
976 39 0.5642963886288669
976 40 0.7936799793423913
976 41 0.6028560532967766
976 42 1.1398543719522551
976 43 0.6970234495393074
976 44 0.5988261084988804
976 45 1.255853140470102
976 46 0.5474479092873594
976 47 0.6190470799576696
976 48 0.5299958257454608
976 49 0.6877247978641227
976 50 1.0409610791898956
976 51 1.3849458349161714
976 52 0.6672998026464763
976 53 0.9014685982345318
976 54 1.16703597599331
976 55 1.1989086663207391
976 56 1.1153530887232241
976 57 0.6924729174580917
976 58 0.8036566794484648
976 59 0.770614181528248
976 60 0.4843731465836409
976 61 0.9013393079704511
976 62 0.4843731465836468
976 63 0.6546913320562784
976 64 0.7257914901853291
976 65 0.5307081495473951
976 66 0.7088999558003097
976 67 0.7610141218856524
976 68 0.48495544779190114
976 69 0.45049086927346443
977 10 0.9580338412528709
977 11 0.6924729174581062
977 12 0.3737859287084717
977 13 0.49875636884455166
977 14 1.0030527654652859
977 15 0.6924729174580985
977 16 0.9622668699682277
977 17 0.5474479092873453
977 18 0.9772396196463025
977 19 0.6606686684142214
977 20 0.6924729174581381
977 21 0.3082305036923725
977 22 0.676252628324032
977 23 1.1792435322392112
977 24 0.5333273813704115
977 25 1.0452480152248518
977 26 0.8069313212324708
977 27 0.5378099325584806
977 28 0.8678651867290428
977 29 0.6768685892829684
977 30 0.6855300863815194
977 31 0.786481391010746
977 32 1.0204459280276095
977 33 0.5659703092759844
977 34 0.951369604552397
977 35 0.6883709645730299
977 36 0.8779869147066939
977 37 0.38266722301038203
977 38 1.279269264287841
977 39 0.6744286901785824
977 40 0.6075666436241447
977 41 0.6397615552579274
977 42 1.0042412523384467
977 43 1.0401401132770434
977 44 0.6397615552579804
977 45 1.1024717766227232
977 46 0.2932092763641425
977 47 0.7936128871151209
977 48 0.6537212465827039
977 49 0.6706360116485888
977 50 0.14744183427005925
977 51 1.1020469189330129
977 52 0.42957406206899923
977 53 0.7356786311390656
977 54 0.7788129111470833
977 55 0.6761648331894563
977 56 1.074944133172961
977 57 0.545131998610727
977 58 0.7707338573323053
977 59 0.6924729174580881
977 60 0.9307335504490372
977 61 0.7358987097283288
977 62 0.6228436111317047
977 63 0.36443668623151976
977 64 0.9613967187356953
977 65 0.6924729174581125
977 66 0.871553627856122
977 67 0.5518963893749443
977 68 0.5084518181309967
977 69 0.5102229640138518
978 10 1.0111812430649465
978 11 0.8972953329664926
978 12 0.18844895760164823
978 13 0.526117923529168
978 14 1.0387093761872128
978 15 1.132672581652323
978 16 0.8827332296883847
978 17 0.8299489105606467
978 18 0.8347733151957827
978 19 0.6397615552579144
978 20 0.6920985858321412
978 21 0.6924729174581259
978 22 1.2346487605353094
978 23 1.3630557793316012
978 24 0.6924729174581322
978 25 0.5299958257455109
978 26 0.7434137525691942
978 27 0.6041053060595916
978 28 0.7812367742785561
978 29 0.6190470799576995
978 30 0.7356786311391146
978 31 0.41576116876560976
978 32 1.2299532859193802
978 33 0.7660545701231731
978 34 1.1296940929708374
978 35 0.9380432942750212
978 36 1.0228086657412123
978 37 0.019255157861230818
978 38 1.279523110515941
978 39 0.6602238849666909
978 40 1.0152035466709288
978 41 0.5434869745882092
978 42 0.5102229640138408
978 43 0.6870148258917629
978 44 0.7061299576208913
978 45 0.6924729174581357
978 46 0.6155622260513763
978 47 0.7829501872609558
978 48 0.7965602831697256
978 49 0.5474479092873685
978 50 0.36908607175451585
978 51 1.035140368840135
978 52 0.37871222940265287
978 53 0.628653990352096
978 54 0.7254891194910076
978 55 1.0583697195987902
978 56 1.0948958185747455
978 57 0.5265003582673805
978 58 0.786187996912783
978 59 0.5447655594045966
978 60 1.2643493183924697
978 61 0.8725230935815995
978 62 0.8462065160193262
978 63 1.3066764267296933
978 64 1.1470331461625431
978 65 0.5828642691599022
978 66 1.0447471472507608
978 67 0.6222072696596659
978 68 0.5102229640138393
978 69 0.9983656673980923
979 10 1.049911580925332
979 11 0.8435180139806895
979 12 0.6190470799576715
979 13 0.5968448311718672
979 14 1.0941121905749434
979 15 0.6143301961095375
979 16 1.2912729410858959
979 17 0.8313850526294393
979 18 0.4987563688445594
979 19 0.5009877038479468
979 20 0.5732357470766315
979 21 0.6921857811724222
979 22 0.8205550511621866
979 23 0.6202749120234555
979 24 0.7479182079397129
979 25 0.48816850636130193
979 26 0.7229884415828746
979 27 0.5792305928525682
979 28 0.5102229640138284
979 29 0.6699483420101436
979 30 0.9757406205773168
979 31 0.510222964013827
979 32 0.9670153105743826
979 33 1.036605094911559
979 34 0.9800073200473307
979 35 0.5102229640138496
979 36 0.6251867127074332
979 37 0.3208396847741232
979 38 1.1804614584068394
979 39 0.6858967445252102
979 40 0.7179350290719466
979 41 0.5175656061830441
979 42 1.287817162924484
979 43 0.6476229633859021
979 44 0.8729639951457376
979 45 1.1147437947470755
979 46 0.7834890720628944
979 47 0.6924729174580956
979 48 1.1370868089155808
979 49 0.5199639726285894
979 50 0.6910416012675117
979 51 1.0204459280276108
979 52 0.692472917458092
979 53 0.7700212755963687
979 54 1.3849458349161947
979 55 1.214086618067567
979 56 0.6480274385063559
979 57 0.6308139653154218
979 58 0.5102229640138507
979 59 0.8258083624090561
979 60 0.8827332296883713
979 61 0.717479286479661
979 62 1.3849458349162589
979 63 1.002196062834592
979 64 1.3849458349161836
979 65 0.5095767751587772
979 66 1.3130344478494405
979 67 0.6924729174580967
979 68 0.8289171572550842
979 69 0.971800587459233
980 10 1.2380941599153794
980 11 0.25511148200690814
980 12 0.8243075543898067
980 13 0.6924729174581493
980 14 0.9301583126312352
980 15 0.8972101109655216
980 16 1.109377517323012
980 17 0.547447909287344
980 18 1.2459259601488737
980 19 0.6423371440828591
980 20 0.5199360537027498
980 21 0.6162092419108002
980 22 0.724226143328936
980 23 0.4978993601618503
980 24 0.8679616428794814
980 25 0.6316202111618764
980 26 0.9793045914453657
980 27 0.0
980 28 1.1544747421493267
980 29 0.7895896808352502
980 30 1.1019303294690563
980 31 0.6592915535755438
980 32 0.6898875872346362
980 33 1.1758452032824316
980 34 0.6580077027808555
980 35 0.8743440797189636
980 36 0.7797118221808512
980 37 0.6924729174581326
980 38 0.8739630368121554
980 39 0.6924729174581487
980 40 0.5161961244479166
980 41 0.6924729174581296
980 42 1.2326744377285495
980 43 1.0599916514909786
980 44 0.8818782368171161
980 45 0.5459490827874242
980 46 0.6924729174581218
980 47 0.6407916859401994
980 48 0.9323655472404718
980 49 0.4546922369326016
980 50 0.692472917458102
980 51 1.297592788307234
980 52 0.807759503480087
980 53 0.9811046892539362
980 54 0.4204268285461164
980 55 0.9955587882669568
980 56 0.6060944603187416
980 57 0.9793045914452966
980 58 0.5689987490196444
980 59 1.1564600483814744
980 60 0.7207749828128185
980 61 0.60878064731641
980 62 0.7580897925985306
980 63 1.1280266939435586
980 64 0.6032482659262302
980 65 0.5299958257454802
980 66 0.872171437662043
980 67 0.8817291976990621
980 68 1.0142288487113265
980 69 0.9119350775485242
981 10 0.8474372062851341
981 11 0.8425478791678799
981 12 0.585739785612735
981 13 0.4946288275402022
981 14 1.1782039007274931
981 15 0.6924729174580943
981 16 1.0333245951604837
981 17 0.688527221709383
981 18 1.3624310175472591
981 19 0.8307769994972323
981 20 0.7660545701231791
981 21 0.5261281684466433
981 22 1.059991651490956
981 23 0.4386675281834334
981 24 1.0063295749310608
981 25 0.7269782640673956
981 26 0.7842722788079074
981 27 0.8204416585868113
981 28 1.077966878054687
981 29 1.0773263348810154
981 30 1.1925796034450644
981 31 0.7852508608454003
981 32 1.1661100906375268
981 33 1.3177359358390568
981 34 0.5709515454020165
981 35 0.8504079447393981
981 36 0.9799199645541805
981 37 0.6832321078251079
981 38 0.4153884997486631
981 39 0.6442970332159709
981 40 0.691076962742602
981 41 0.4664957544589774
981 42 1.286365175135368
981 43 0.5572266255968517
981 44 0.8827332296884078
981 45 0.1969919395185289
981 46 0.896526087953536
981 47 0.6460477922803909
981 48 0.8544766513915052
981 49 0.4785416818106313
981 50 0.6924703003013715
981 51 1.0814548021339945
981 52 1.063952849619813
981 53 1.0050774854384394
981 54 0.6255505438184512
981 55 1.3574968737141193
981 56 0.692472917458136
981 57 1.3205042576443151
981 58 0.8354677327027926
981 59 0.7946356313873414
981 60 0.661232948122132
981 61 0.5288853150734923
981 62 0.6776661670399053
981 63 1.3066764267296853
981 64 0.5015571291146056
981 65 0.7400934675494153
981 66 0.5987371921535417
981 67 0.7563412773933753
981 68 1.0384712493716055
981 69 0.8170354291364283
982 10 0.7016776788969744
982 11 0.7580499179646523
982 12 0.5969368166338083
982 13 0.5797537890876383
982 14 1.02872770544911
982 15 0.5406624138652152
982 16 0.5299958257454914
982 17 0.5108751840942831
982 18 1.3849458349162964
982 19 1.0550882906390497
982 20 0.7069592718892914
982 21 0.5102229640138368
982 22 0.7989607452804536
982 23 0.6190470799577014
982 24 0.5102229640138297
982 25 0.5102229640138528
982 26 0.7652702125690013
982 27 0.8682481154058539
982 28 1.3849458349162294
982 29 0.5466896971224194
982 30 1.0204459280276996
982 31 0.9975127376890461
982 32 0.6220762833793557
982 33 1.3528834381523525
982 34 0.8307769994973059
982 35 0.5102229640138454
982 36 0.5299958257454601
982 37 0.5976099667586602
982 38 0.8274169813402812
982 39 0.6898782098628978
982 40 0.6924729174581556
982 41 0.4879848805545871
982 42 1.1410779352155331
982 43 0.4961499810653796
982 44 0.882733229688407
982 45 1.238094159915423
982 46 1.0160294167839294
982 47 0.6997882019054512
982 48 1.3849458349161812
982 49 1.08779502273023
982 50 0.5908881118098525
982 51 1.2315458210589814
982 52 1.2795231105158162
982 53 0.9319472691181624
982 54 1.0039812371869492
982 55 0.9076317682874129
982 56 0.5514397718426449
982 57 0.9746386682186999
982 58 1.234648760535375
982 59 0.6612064557596229
982 60 0.6288837205474714
982 61 0.4843731465836479
982 62 0.7660545701231711
982 63 0.5614172858109022
982 64 0.566127667988715
982 65 0.8795137041387812
982 66 0.5798024915568567
982 67 0.5440193104903895
982 68 1.204550543579002
982 69 0.7460378703569066
983 10 0.529995825745482
983 11 0.31988077762895906
983 12 0.8307769994972382
983 13 0.6916151458195403
983 14 1.0469196258428295
983 15 0.7437071831718184
983 16 0.6567431543309427
983 17 0.5675130805432003
983 18 1.0750373444664505
983 19 0.7896517992037336
983 20 0.7385794075923892
983 21 0.642617395064114
983 22 0.65653453588856
983 23 0.6563461610024924
983 24 0.820513217087569
983 25 0.503569042554145
983 26 1.0204459280276879
983 27 0.6924729174581511
983 28 0.6850297634607511
983 29 0.5394814787992346
983 30 0.6891301637080819
983 31 0.8981228829630108
983 32 0.5346185033074914
983 33 1.152723947477923
983 34 0.7242372943517613
983 35 0.6074189960865461
983 36 0.6600049995539401
983 37 0.6913471048607355
983 38 0.6046397778297302
983 39 0.8307769994973051
983 40 0.6889618113135418
983 41 0.5685434044578177
983 42 0.7872439616716869
983 43 0.5971365760735391
983 44 0.3916966208385108
983 45 0.804648329832626
983 46 1.0513897737966498
983 47 0.534902234113383
983 48 1.248876431339842
983 49 0.7728703062439732
983 50 0.6244868806021991
983 51 1.3849458349161774
983 52 0.7002126078228279
983 53 0.6504546116275796
983 54 0.5102229640138018
983 55 0.4866148935122092
983 56 0.6182467445260432
983 57 0.6571289691921691
983 58 1.029803447618584
983 59 0.6237203067752636
983 60 1.279523110515876
983 61 0.5089019991773827
983 62 0.6963381121506406
983 63 0.8268576449589652
983 64 0.8307769994972383
983 65 0.4843731465836362
983 66 0.8759684963061808
983 67 0.5299958257454661
983 68 1.0423972265286947
983 69 1.0204459280277103
984 10 0.4255316395828639
984 11 0.6655876269095341
984 12 0.9775252835514479
984 13 0.7660545701231951
984 14 1.3849458349162724
984 15 0.807463150231681
984 16 0.6174652787042049
984 17 1.040775150412922
984 18 0.9040455899338277
984 19 0.5474479092873398
984 20 0.8827332296883895
984 21 0.6239282835835264
984 22 0.529995825745479
984 23 0.7086545507725504
984 24 1.0616962967801469
984 25 0.5724882268727023
984 26 0.7495358468356529
984 27 0.692433326563062
984 28 0.6462631454568749
984 29 0.8116563092429141
984 30 0.3861229583188701
984 31 0.7781115304885808
984 32 0.63478565296386
984 33 0.692472917458131
984 34 0.6281711710225762
984 35 0.8091985256767774
984 36 0.5957653737776006
984 37 0.48437314658365266
984 38 0.5559791658453092
984 39 0.5429386011209997
984 40 0.6604242267167206
984 41 0.6431553226926182
984 42 0.4744506563388165
984 43 1.2380941599154067
984 44 0.4785729885158572
984 45 0.5354903344911398
984 46 1.0599916514909702
984 47 0.6714973042708532
984 48 1.2657546416205705
984 49 0.5133771179201424
984 50 1.0228086657412077
984 51 1.173657654743412
984 52 0.8787673920110569
984 53 0.49527857555092797
984 54 0.6602236237175185
984 55 0.4153884997486396
984 56 1.020445928027685
984 57 0.8827332296883325
984 58 0.7486640644759452
984 59 0.5299958257454627
984 60 0.7512495006652399
984 61 0.6041279024974825
984 62 0.6982772563509275
984 63 0.93799457143416
984 64 1.209559305321469
984 65 0.9123926243468503
984 66 0.4086449688440626
984 67 1.0754635423913634
984 68 0.6924729174581349
984 69 0.8372519839329726
985 10 0.4704515303249163
985 11 1.0055583838053093
985 12 0.9098453907330716
985 13 0.47034822423252326
985 14 0.8301024266690588
985 15 0.9962885432029955
985 16 0.5371402585515106
985 17 1.2601224431169733
985 18 0.6924729174581437
985 19 0.5474479092873362
985 20 0.6928209196625543
985 21 0.7035497817983666
985 22 0.7652728367699687
985 23 0.8590746841549329
985 24 1.180061688118649
985 25 0.6924729174581511
985 26 0.7659823348391777
985 27 0.7959015837117637
985 28 1.0599916514909524
985 29 0.6978886224661045
985 30 0.5299958257454993
985 31 0.3198807776289609
985 32 0.7356786311390621
985 33 0.410148798282919
985 34 0.4985548652272419
985 35 0.9795711789340522
985 36 0.5342536776587361
